theta_deg	R
0.196	8.7404013E-001
0.197	8.7139475E-001
0.198	8.6852747E-001
0.199	8.6547261E-001
0.2	8.6229271E-001
0.201	8.5907793E-001
0.202	8.5593796E-001
0.203	8.5299045E-001
0.204	8.5034466E-001
0.205	8.4808624E-001
0.206	8.4626341E-001
0.207	8.4488064E-001
0.208	8.4389853E-001
0.209	8.4324187E-001
0.21	8.4281200E-001
0.211	8.4250319E-001
0.212	8.4221447E-001
0.213	8.4186298E-001
0.214	8.4138811E-001
0.215	8.4075344E-001
0.216	8.3994395E-001
0.217	8.3896029E-001
0.218	8.3781451E-001
0.219	8.3652377E-001
0.22	8.3510637E-001
0.221	8.3357924E-001
0.222	8.3195734E-001
0.223	8.3025151E-001
0.224	8.2847023E-001
0.225	8.2661968E-001
0.226	8.2470363E-001
0.227	8.2272476E-001
0.228	8.2068455E-001
0.229	8.1858391E-001
0.23	8.1642318E-001
0.231	8.1420231E-001
0.232	8.1192100E-001
0.233	8.0957872E-001
0.234	8.0717403E-001
0.235	8.0470616E-001
0.236	8.0217254E-001
0.237	7.9957157E-001
0.238	7.9690015E-001
0.239	7.9415530E-001
0.24	7.9133385E-001
0.241	7.8843248E-001
0.242	7.8544754E-001
0.243	7.8237599E-001
0.244	7.7921349E-001
0.245	7.7595776E-001
0.246	7.7260482E-001
0.247	7.6915205E-001
0.248	7.6559550E-001
0.249	7.6193190E-001
0.25	7.5815737E-001
0.251	7.5426656E-001
0.252	7.5025392E-001
0.253	7.4611330E-001
0.254	7.4183667E-001
0.255	7.3741561E-001
0.256	7.3284096E-001
0.257	7.2810298E-001
0.258	7.2319150E-001
0.259	7.1809679E-001
0.26	7.1280909E-001
0.261	7.0731866E-001
0.262	7.0161742E-001
0.263	6.9569564E-001
0.264	6.8954575E-001
0.265	6.8315864E-001
0.266	6.7652476E-001
0.267	6.6963345E-001
0.268	6.6247338E-001
0.269	6.5503037E-001
0.27	6.4728945E-001
0.271	6.3923424E-001
0.272	6.3084841E-001
0.273	6.2211519E-001
0.274	6.1302000E-001
0.275	6.0355014E-001
0.276	5.9369755E-001
0.277	5.8345789E-001
0.278	5.7283276E-001
0.279	5.6182957E-001
0.28	5.5046070E-001
0.281	5.3874499E-001
0.282	5.2670580E-001
0.283	5.1437122E-001
0.284	5.0177360E-001
0.285	4.8895019E-001
0.286	4.7594345E-001
0.287	4.6280152E-001
0.288	4.4957912E-001
0.289	4.3633687E-001
0.29	4.2314085E-001
0.291	4.1006106E-001
0.292	3.9716935E-001
0.293	3.8453645E-001
0.294	3.7222916E-001
0.295	3.6030763E-001
0.296	3.4882203E-001
0.297	3.3781126E-001
0.298	3.2730016E-001
0.299	3.1729892E-001
0.3	3.0780211E-001
0.301	2.9878938E-001
0.302	2.9022604E-001
0.303	2.8206539E-001
0.304	2.7425134E-001
0.305	2.6672196E-001
0.306	2.5941291E-001
0.307	2.5226170E-001
0.308	2.4521059E-001
0.309	2.3820990E-001
0.31	2.3122032E-001
0.311	2.2421412E-001
0.312	2.1717621E-001
0.313	2.1010424E-001
0.314	2.0300829E-001
0.315	1.9590949E-001
0.316	1.8883917E-001
0.317	1.8183666E-001
0.318	1.7494752E-001
0.319	1.6822110E-001
0.32	1.6170840E-001
0.321	1.5545954E-001
0.322	1.4952183E-001
0.323	1.4393739E-001
0.324	1.3874194E-001
0.325	1.3396320E-001
0.326	1.2962009E-001
0.327	1.2572235E-001
0.328	1.2227042E-001
0.329	1.1925560E-001
0.33	1.1666077E-001
0.331	1.1446107E-001
0.332	1.1262498E-001
0.333	1.1111534E-001
0.334	1.0989055E-001
0.335	1.0890578E-001
0.336	1.0811415E-001
0.337	1.0746791E-001
0.338	1.0691971E-001
0.339	1.0642327E-001
0.34	1.0593475E-001
0.341	1.0541333E-001
0.342	1.0482179E-001
0.343	1.0412740E-001
0.344	1.0330205E-001
0.345	1.0232279E-001
0.346	1.0117189E-001
0.347	9.9836789E-002
0.348	9.8310441E-002
0.349	9.6590839E-002
0.35	9.4680831E-002
0.351	9.2588015E-002
0.352	9.0324111E-002
0.353	8.7904721E-002
0.354	8.5348606E-002
0.355	8.2677200E-002
0.356	7.9913951E-002
0.357	7.7083789E-002
0.358	7.4212395E-002
0.359	7.1325816E-002
0.36	6.8449855E-002
0.361	6.5609619E-002
0.362	6.2829435E-002
0.363	6.0132205E-002
0.364	5.7539575E-002
0.365	5.5071540E-002
0.366	5.2746318E-002
0.367	5.0580088E-002
0.368	4.8586871E-002
0.369	4.6778213E-002
0.37	4.5162857E-002
0.371	4.3746613E-002
0.372	4.2532213E-002
0.373	4.1519262E-002
0.374	4.0704362E-002
0.375	4.0081333E-002
0.376	3.9641447E-002
0.377	3.9373778E-002
0.378	3.9265431E-002
0.379	3.9301883E-002
0.38	3.9467163E-002
0.381	3.9744202E-002
0.382	4.0114947E-002
0.383	4.0560763E-002
0.384	4.1062627E-002
0.385	4.1601479E-002
0.386	4.2158503E-002
0.387	4.2715415E-002
0.388	4.3254782E-002
0.389	4.3760180E-002
0.39	4.4216510E-002
0.391	4.4610031E-002
0.392	4.4928614E-002
0.393	4.5161728E-002
0.394	4.5300484E-002
0.395	4.5337696E-002
0.396	4.5267783E-002
0.397	4.5086794E-002
0.398	4.4792257E-002
0.399	4.4383153E-002
0.4	4.3859921E-002
0.401	4.3224320E-002
0.402	4.2479467E-002
0.403	4.1629873E-002
0.404	4.0681496E-002
0.405	3.9641637E-002
0.406	3.8518950E-002
0.407	3.7323371E-002
0.408	3.6065806E-002
0.409	3.4758005E-002
0.41	3.3412155E-002
0.411	3.2040611E-002
0.412	3.0655675E-002
0.413	2.9269384E-002
0.414	2.7893420E-002
0.415	2.6539067E-002
0.416	2.5217237E-002
0.417	2.3938410E-002
0.418	2.2712616E-002
0.419	2.1549376E-002
0.42	2.0457493E-002
0.421	1.9444978E-002
0.422	1.8518856E-002
0.423	1.7685069E-002
0.424	1.6948339E-002
0.425	1.6312163E-002
0.426	1.5778758E-002
0.427	1.5349088E-002
0.428	1.5022888E-002
0.429	1.4798723E-002
0.43	1.4674055E-002
0.431	1.4645314E-002
0.432	1.4707987E-002
0.433	1.4856711E-002
0.434	1.5085351E-002
0.435	1.5387122E-002
0.436	1.5754631E-002
0.437	1.6179996E-002
0.438	1.6654918E-002
0.439	1.7170765E-002
0.44	1.7718619E-002
0.441	1.8289430E-002
0.442	1.8874049E-002
0.443	1.9463401E-002
0.444	2.0048540E-002
0.445	2.0620801E-002
0.446	2.1171907E-002
0.447	2.1694040E-002
0.448	2.2179969E-002
0.449	2.2623034E-002
0.45	2.3017239E-002
0.451	2.3357300E-002
0.452	2.3638573E-002
0.453	2.3857171E-002
0.454	2.4009917E-002
0.455	2.4094386E-002
0.456	2.4108905E-002
0.457	2.4052566E-002
0.458	2.3925243E-002
0.459	2.3727546E-002
0.46	2.3460837E-002
0.461	2.3127161E-002
0.462	2.2729212E-002
0.463	2.2270279E-002
0.464	2.1754166E-002
0.465	2.1185152E-002
0.466	2.0567946E-002
0.467	1.9907622E-002
0.468	1.9209605E-002
0.469	1.8479658E-002
0.47	1.7723793E-002
0.471	1.6948234E-002
0.472	1.6159352E-002
0.473	1.5363584E-002
0.474	1.4567377E-002
0.475	1.3777076E-002
0.476	1.2998891E-002
0.477	1.2238855E-002
0.478	1.1502766E-002
0.479	1.0796175E-002
0.48	1.0124336E-002
0.481	9.4921505E-003
0.482	8.9041414E-003
0.483	8.3643729E-003
0.484	7.8763943E-003
0.485	7.4432017E-003
0.486	7.0672012E-003
0.487	6.7501869E-003
0.488	6.4933351E-003
0.489	6.2972168E-003
0.49	6.1618206E-003
0.491	6.0865772E-003
0.492	6.0703838E-003
0.493	6.1116465E-003
0.494	6.2082973E-003
0.495	6.3578263E-003
0.496	6.5572960E-003
0.497	6.8033729E-003
0.498	7.0923506E-003
0.499	7.4201841E-003
0.5	7.7825272E-003
0.501	8.1747910E-003
0.502	8.5921912E-003
0.503	9.0298122E-003
0.504	9.4826566E-003
0.505	9.9457093E-003
0.506	1.0413973E-002
0.507	1.0882512E-002
0.508	1.1346475E-002
0.509	1.1801140E-002
0.51	1.2241932E-002
0.511	1.2664449E-002
0.512	1.3064508E-002
0.513	1.3438161E-002
0.514	1.3781738E-002
0.515	1.4091862E-002
0.516	1.4365508E-002
0.517	1.4600014E-002
0.518	1.4793097E-002
0.519	1.4942887E-002
0.52	1.5047935E-002
0.521	1.5107204E-002
0.522	1.5120078E-002
0.523	1.5086344E-002
0.524	1.5006196E-002
0.525	1.4880194E-002
0.526	1.4709271E-002
0.527	1.4494722E-002
0.528	1.4238191E-002
0.529	1.3941655E-002
0.53	1.3607410E-002
0.531	1.3238090E-002
0.532	1.2836593E-002
0.533	1.2406083E-002
0.534	1.1949954E-002
0.535	1.1471778E-002
0.536	1.0975275E-002
0.537	1.0464279E-002
0.538	9.9427020E-003
0.539	9.4144875E-003
0.54	8.8836132E-003
0.541	8.3540352E-003
0.542	7.8296931E-003
0.543	7.3144669E-003
0.544	6.8121445E-003
0.545	6.3263988E-003
0.546	5.8607501E-003
0.547	5.4185255E-003
0.548	5.0028386E-003
0.549	4.6165474E-003
0.55	4.2622541E-003
0.551	3.9422773E-003
0.552	3.6586388E-003
0.553	3.4130677E-003
0.554	3.2069830E-003
0.555	3.0414839E-003
0.556	2.9173431E-003
0.557	2.8349955E-003
0.558	2.7945251E-003
0.559	2.7956688E-003
0.56	2.8378170E-003
0.561	2.9200336E-003
0.562	3.0410758E-003
0.563	3.1994255E-003
0.564	3.3933227E-003
0.565	3.6207850E-003
0.566	3.8796286E-003
0.567	4.1674767E-003
0.568	4.4817454E-003
0.569	4.8196572E-003
0.57	5.1782182E-003
0.571	5.5542286E-003
0.572	5.9442981E-003
0.573	6.3448730E-003
0.574	6.7522787E-003
0.575	7.1627768E-003
0.576	7.5726188E-003
0.577	7.9781087E-003
0.578	8.3756587E-003
0.579	8.7618558E-003
0.58	9.1334833E-003
0.581	9.4875721E-003
0.582	9.8214038E-003
0.583	1.0132521E-002
0.584	1.0418701E-002
0.585	1.0677951E-002
0.586	1.0908469E-002
0.587	1.1108637E-002
0.588	1.1277011E-002
0.589	1.1412310E-002
0.59	1.1513477E-002
0.591	1.1579648E-002
0.592	1.1610220E-002
0.593	1.1604870E-002
0.594	1.1563536E-002
0.595	1.1486448E-002
0.596	1.1374108E-002
0.597	1.1227268E-002
0.598	1.1046922E-002
0.599	1.0834295E-002
0.6	1.0590857E-002
0.601	1.0318308E-002
0.602	1.0018591E-002
0.603	9.6938824E-003
0.604	9.3465997E-003
0.605	8.9793513E-003
0.606	8.5949022E-003
0.607	8.1961425E-003
0.608	7.7860188E-003
0.609	7.3675062E-003
0.61	6.9435840E-003
0.611	6.5172212E-003
0.612	6.0913796E-003
0.613	5.6690224E-003
0.614	5.2530975E-003
0.615	4.8465622E-003
0.616	4.4523356E-003
0.617	4.0732962E-003
0.618	3.7122371E-003
0.619	3.3718399E-003
0.62	3.0546377E-003
0.621	2.7629987E-003
0.622	2.4990912E-003
0.623	2.2648852E-003
0.624	2.0621233E-003
0.625	1.8923128E-003
0.626	1.7567199E-003
0.627	1.6563562E-003
0.628	1.5919746E-003
0.629	1.5640635E-003
0.63	1.5728446E-003
0.631	1.6182755E-003
0.632	1.7000512E-003
0.633	1.8176113E-003
0.634	1.9701459E-003
0.635	2.1566090E-003
0.636	2.3757280E-003
0.637	2.6260128E-003
0.638	2.9057672E-003
0.639	3.2130964E-003
0.64	3.5459129E-003
0.641	3.9019440E-003
0.642	4.2787390E-003
0.643	4.6736756E-003
0.644	5.0839796E-003
0.645	5.5067395E-003
0.646	5.9389323E-003
0.647	6.3774539E-003
0.648	6.8191504E-003
0.649	7.2608530E-003
0.65	7.6994058E-003
0.651	8.1317006E-003
0.652	8.5546970E-003
0.653	8.9654559E-003
0.654	9.3611311E-003
0.655	9.7390078E-003
0.656	1.0096502E-002
0.657	1.0431170E-002
0.658	1.0740710E-002
0.659	1.1022984E-002
0.66	1.1276008E-002
0.661	1.1497995E-002
0.662	1.1687330E-002
0.663	1.1842620E-002
0.664	1.1962672E-002
0.665	1.2046548E-002
0.666	1.2093539E-002
0.667	1.2103180E-002
0.668	1.2075264E-002
0.669	1.2009826E-002
0.67	1.1907159E-002
0.671	1.1767806E-002
0.672	1.1592570E-002
0.673	1.1382512E-002
0.674	1.1138948E-002
0.675	1.0863456E-002
0.676	1.0557861E-002
0.677	1.0224238E-002
0.678	9.8648798E-003
0.679	9.4822925E-003
0.68	9.0791695E-003
0.681	8.6583635E-003
0.682	8.2228743E-003
0.683	7.7758068E-003
0.684	7.3203668E-003
0.685	6.8598310E-003
0.686	6.3975141E-003
0.687	5.9367735E-003
0.688	5.4809642E-003
0.689	5.0334432E-003
0.69	4.5975419E-003
0.691	4.1765627E-003
0.692	3.7737628E-003
0.693	3.3923406E-003
0.694	3.0354259E-003
0.695	2.7060644E-003
0.696	2.4071930E-003
0.697	2.1416179E-003
0.698	1.9119841E-003
0.699	1.7207547E-003
0.7	1.5701766E-003
0.701	1.4622643E-003
0.702	1.3987747E-003
0.703	1.3811967E-003
0.704	1.4107379E-003
0.705	1.4883140E-003
0.706	1.6145397E-003
0.707	1.7897163E-003
0.708	2.0138242E-003
0.709	2.2865096E-003
0.71	2.6070850E-003
0.711	2.9745207E-003
0.712	3.3874542E-003
0.713	3.8441967E-003
0.714	4.3427511E-003
0.715	4.8808260E-003
0.716	5.4558553E-003
0.717	6.0650166E-003
0.718	6.7052389E-003
0.719	7.3732226E-003
0.72	8.0654407E-003
0.721	8.7781604E-003
0.722	9.5074447E-003
0.723	1.0249192E-002
0.724	1.0999160E-002
0.725	1.1752975E-002
0.726	1.2506220E-002
0.727	1.3254425E-002
0.728	1.3993131E-002
0.729	1.4717902E-002
0.73	1.5424360E-002
0.731	1.6108183E-002
0.732	1.6765147E-002
0.733	1.7391112E-002
0.734	1.7982075E-002
0.735	1.8534159E-002
0.736	1.9043652E-002
0.737	1.9507051E-002
0.738	1.9921044E-002
0.739	2.0282581E-002
0.74	2.0588899E-002
0.741	2.0837510E-002
0.742	2.1026261E-002
0.743	2.1153335E-002
0.744	2.1217288E-002
0.745	2.1217063E-002
0.746	2.1151977E-002
0.747	2.1021759E-002
0.748	2.0826532E-002
0.749	2.0566847E-002
0.75	2.0243643E-002
0.751	1.9858286E-002
0.752	1.9412577E-002
0.753	1.8908765E-002
0.754	1.8349553E-002
0.755	1.7738149E-002
0.756	1.7078277E-002
0.757	1.6374160E-002
0.758	1.5630536E-002
0.759	1.4852597E-002
0.76	1.4045977E-002
0.761	1.3216665E-002
0.762	1.2371001E-002
0.763	1.1515615E-002
0.764	1.0657463E-002
0.765	9.8038455E-003
0.766	8.9624254E-003
0.767	8.1412913E-003
0.768	7.3489430E-003
0.769	6.5943077E-003
0.77	5.8866828E-003
0.771	5.2356739E-003
0.772	4.6511143E-003
0.773	4.1429512E-003
0.774	3.7211752E-003
0.775	3.3957029E-003
0.776	3.1763243E-003
0.777	3.0726183E-003
0.778	3.0939025E-003
0.779	3.2491726E-003
0.78	3.5470531E-003
0.781	3.9957454E-003
0.782	4.6029836E-003
0.783	5.3759799E-003
0.784	6.3213948E-003
0.785	7.4452977E-003
0.786	8.7531479E-003
0.787	1.0249783E-002
0.788	1.1939431E-002
0.789	1.3825701E-002
0.79	1.5911601E-002
0.791	1.8199513E-002
0.792	2.0691171E-002
0.793	2.3387577E-002
0.794	2.6288807E-002
0.795	2.9393962E-002
0.796	3.2700874E-002
0.797	3.6206014E-002
0.798	3.9904404E-002
0.799	4.3789580E-002
0.8	4.7853690E-002
0.801	5.2087702E-002
0.802	5.6481596E-002
0.803	6.1024606E-002
0.804	6.5705433E-002
0.805	7.0512317E-002
0.806	7.5433195E-002
0.807	8.0455609E-002
0.808	8.5566863E-002
0.809	9.0753980E-002
0.81	9.6003868E-002
0.811	1.0130322E-001
0.812	1.0663877E-001
0.813	1.1199725E-001
0.814	1.1736545E-001
0.815	1.2273012E-001
0.816	1.2807803E-001
0.817	1.3339615E-001
0.818	1.3867141E-001
0.819	1.4389102E-001
0.82	1.4904262E-001
0.821	1.5411426E-001
0.822	1.5909466E-001
0.823	1.6397303E-001
0.824	1.6873930E-001
0.825	1.7338412E-001
0.826	1.7789851E-001
0.827	1.8227433E-001
0.828	1.8650368E-001
0.829	1.9057956E-001
0.83	1.9449523E-001
0.831	1.9824484E-001
0.832	2.0182298E-001
0.833	2.0522505E-001
0.834	2.0844695E-001
0.835	2.1148534E-001
0.836	2.1433714E-001
0.837	2.1699999E-001
0.838	2.1947184E-001
0.839	2.2175086E-001
0.84	2.2383572E-001
0.841	2.2572532E-001
0.842	2.2741888E-001
0.843	2.2891602E-001
0.844	2.3021665E-001
0.845	2.3132113E-001
0.846	2.3223005E-001
0.847	2.3294446E-001
0.848	2.3346569E-001
0.849	2.3379520E-001
0.85	2.3393477E-001
0.851	2.3388638E-001
0.852	2.3365216E-001
0.853	2.3323442E-001
0.854	2.3263560E-001
0.855	2.3185834E-001
0.856	2.3090535E-001
0.857	2.2977963E-001
0.858	2.2848433E-001
0.859	2.2702251E-001
0.86	2.2539766E-001
0.861	2.2361319E-001
0.862	2.2167264E-001
0.863	2.1957962E-001
0.864	2.1733811E-001
0.865	2.1495180E-001
0.866	2.1242481E-001
0.867	2.0976108E-001
0.868	2.0696467E-001
0.869	2.0403980E-001
0.87	2.0099036E-001
0.871	1.9782060E-001
0.872	1.9453458E-001
0.873	1.9113663E-001
0.874	1.8763117E-001
0.875	1.8402298E-001
0.876	1.8031704E-001
0.877	1.7651863E-001
0.878	1.7263325E-001
0.879	1.6866647E-001
0.88	1.6462411E-001
0.881	1.6051199E-001
0.882	1.5633591E-001
0.883	1.5210184E-001
0.884	1.4781578E-001
0.885	1.4348401E-001
0.886	1.3911301E-001
0.887	1.3470957E-001
0.888	1.3028075E-001
0.889	1.2583391E-001
0.89	1.2137661E-001
0.891	1.1691642E-001
0.892	1.1246093E-001
0.893	1.0801771E-001
0.894	1.0359421E-001
0.895	9.9197693E-002
0.896	9.4835430E-002
0.897	9.0514548E-002
0.898	8.6242080E-002
0.899	8.2024872E-002
0.9	7.7869743E-002
0.901	7.3783226E-002
0.902	6.9771640E-002
0.903	6.5841123E-002
0.904	6.1997492E-002
0.905	5.8246460E-002
0.906	5.4593466E-002
0.907	5.1043801E-002
0.908	4.7602534E-002
0.909	4.4274468E-002
0.91	4.1064084E-002
0.911	3.7975535E-002
0.912	3.5012450E-002
0.913	3.2177981E-002
0.914	2.9474711E-002
0.915	2.6904643E-002
0.916	2.4469215E-002
0.917	2.2169326E-002
0.918	2.0005371E-002
0.919	1.7977286E-002
0.92	1.6084578E-002
0.921	1.4326355E-002
0.922	1.2701321E-002
0.923	1.1207782E-002
0.924	9.8436400E-003
0.925	8.6063733E-003
0.926	7.4930200E-003
0.927	6.5002069E-003
0.928	5.6241346E-003
0.929	4.8606191E-003
0.93	4.2051263E-003
0.931	3.6528164E-003
0.932	3.1985885E-003
0.933	2.8371315E-003
0.934	2.5629681E-003
0.935	2.3704972E-003
0.936	2.2540321E-003
0.937	2.2078343E-003
0.938	2.2261424E-003
0.939	2.3032012E-003
0.94	2.4332833E-003
0.941	2.6107193E-003
0.942	2.8299170E-003
0.943	3.0853874E-003
0.944	3.3717691E-003
0.945	3.6838481E-003
0.946	4.0165824E-003
0.947	4.3651182E-003
0.948	4.7248150E-003
0.949	5.0912541E-003
0.95	5.4602651E-003
0.951	5.8279196E-003
0.952	6.1905705E-003
0.953	6.5448289E-003
0.954	6.8875775E-003
0.955	7.2159730E-003
0.956	7.5274217E-003
0.957	7.8195902E-003
0.958	8.0903880E-003
0.959	8.3379773E-003
0.96	8.5607711E-003
0.961	8.7574366E-003
0.962	8.9269001E-003
0.963	9.0683494E-003
0.964	9.1812275E-003
0.965	9.2652282E-003
0.966	9.3202703E-003
0.967	9.3464851E-003
0.968	9.3442127E-003
0.969	9.3139559E-003
0.97	9.2563946E-003
0.971	9.1723586E-003
0.972	9.0628248E-003
0.973	8.9288950E-003
0.974	8.7718051E-003
0.975	8.5928952E-003
0.976	8.3936090E-003
0.977	8.1754634E-003
0.978	7.9400493E-003
0.979	7.6890094E-003
0.98	7.4240114E-003
0.981	7.1467469E-003
0.982	6.8589216E-003
0.983	6.5622353E-003
0.984	6.2583941E-003
0.985	5.9491009E-003
0.986	5.6360676E-003
0.987	5.3210026E-003
0.988	5.0056176E-003
0.989	4.6916190E-003
0.99	4.3806876E-003
0.991	4.0744510E-003
0.992	3.7744690E-003
0.993	3.4821983E-003
0.994	3.1989766E-003
0.995	2.9260046E-003
0.996	2.6643455E-003
0.997	2.4149334E-003
0.998	2.1785819E-003
0.999	1.9559995E-003
1	1.7478013E-003
1.001	1.5545194E-003
1.002	1.3766030E-003
1.003	1.2144168E-003
1.004	1.0682342E-003
1.005	9.3823043E-004
1.006	8.2447974E-004
1.007	7.2695129E-004
1.008	6.4551237E-004
1.009	5.7993032E-004
1.01	5.2987970E-004
1.011	4.9494940E-004
1.012	4.7464858E-004
1.013	4.6841227E-004
1.014	4.7560895E-004
1.015	4.9554504E-004
1.016	5.2747142E-004
1.017	5.7058770E-004
1.018	6.2404992E-004
1.019	6.8697409E-004
1.02	7.5844466E-004
1.021	8.3752029E-004
1.022	9.2324073E-004
1.023	1.0146343E-003
1.024	1.1107241E-003
1.025	1.2105379E-003
1.026	1.3131108E-003
1.027	1.4174951E-003
1.028	1.5227628E-003
1.029	1.6280126E-003
1.03	1.7323707E-003
1.031	1.8349999E-003
1.032	1.9350998E-003
1.033	2.0319121E-003
1.034	2.1247237E-003
1.035	2.2128741E-003
1.036	2.2957523E-003
1.037	2.3728062E-003
1.038	2.4435392E-003
1.039	2.5075120E-003
1.04	2.5643420E-003
1.041	2.6137074E-003
1.042	2.6553422E-003
1.043	2.6890393E-003
1.044	2.7146486E-003
1.045	2.7320788E-003
1.046	2.7412951E-003
1.047	2.7423196E-003
1.048	2.7352308E-003
1.049	2.7201581E-003
1.05	2.6972829E-003
1.051	2.6668366E-003
1.052	2.6290917E-003
1.053	2.5843682E-003
1.054	2.5330174E-003
1.055	2.4754324E-003
1.056	2.4120372E-003
1.057	2.3432795E-003
1.058	2.2696371E-003
1.059	2.1916046E-003
1.06	2.1096922E-003
1.061	2.0244245E-003
1.062	1.9363350E-003
1.063	1.8459599E-003
1.064	1.7538407E-003
1.065	1.6605167E-003
1.066	1.5665228E-003
1.067	1.4723840E-003
1.068	1.3786150E-003
1.069	1.2857148E-003
1.07	1.1941653E-003
1.071	1.1044273E-003
1.072	1.0169431E-003
1.073	9.3213294E-004
1.074	8.5039571E-004
1.075	7.7210821E-004
