theta_deg	R
0.196	8.7404013E-001
0.197	8.7139475E-001
0.198	8.6852753E-001
0.199	8.6547261E-001
0.2	8.6229295E-001
0.201	8.5907805E-001
0.202	8.5593808E-001
0.203	8.5299051E-001
0.204	8.5034478E-001
0.205	8.4808636E-001
0.206	8.4626353E-001
0.207	8.4488070E-001
0.208	8.4389865E-001
0.209	8.4324199E-001
0.21	8.4281218E-001
0.211	8.4250343E-001
0.212	8.4221464E-001
0.213	8.4186321E-001
0.214	8.4138823E-001
0.215	8.4075373E-001
0.216	8.3994424E-001
0.217	8.3896065E-001
0.218	8.3781493E-001
0.219	8.3652419E-001
0.22	8.3510679E-001
0.221	8.3357984E-001
0.222	8.3195794E-001
0.223	8.3025229E-001
0.224	8.2847118E-001
0.225	8.2662076E-001
0.226	8.2470459E-001
0.227	8.2272595E-001
0.228	8.2068574E-001
0.229	8.1858534E-001
0.23	8.1642461E-001
0.231	8.1420386E-001
0.232	8.1192243E-001
0.233	8.0958021E-001
0.234	8.0717564E-001
0.235	8.0470753E-001
0.236	8.0217409E-001
0.237	7.9957289E-001
0.238	7.9690111E-001
0.239	7.9415607E-001
0.24	7.9133457E-001
0.241	7.8843272E-001
0.242	7.8544730E-001
0.243	7.8237480E-001
0.244	7.7921152E-001
0.245	7.7595484E-001
0.246	7.7260095E-001
0.247	7.6914680E-001
0.248	7.6558888E-001
0.249	7.6192367E-001
0.25	7.5814646E-001
0.251	7.5425315E-001
0.252	7.5023752E-001
0.253	7.4609339E-001
0.254	7.4181235E-001
0.255	7.3738647E-001
0.256	7.3280597E-001
0.257	7.2806144E-001
0.258	7.2314209E-001
0.259	7.1803838E-001
0.26	7.1274024E-001
0.261	7.0723850E-001
0.262	7.0152384E-001
0.263	6.9558728E-001
0.264	6.8942094E-001
0.265	6.8301553E-001
0.266	6.7636198E-001
0.267	6.6945004E-001
0.268	6.6226780E-001
0.269	6.5480280E-001
0.27	6.4704037E-001
0.271	6.3896573E-001
0.272	6.3056350E-001
0.273	6.2181979E-001
0.274	6.1272198E-001
0.275	6.0326087E-001
0.276	5.9343165E-001
0.277	5.8323419E-001
0.278	5.7267433E-001
0.279	5.6176370E-001
0.28	5.5051941E-001
0.281	5.3896403E-001
0.282	5.2712333E-001
0.283	5.1502633E-001
0.284	5.0270492E-001
0.285	4.9019203E-001
0.286	4.7752324E-001
0.287	4.6473569E-001
0.288	4.5186901E-001
0.289	4.3896535E-001
0.29	4.2606863E-001
0.291	4.1322443E-001
0.292	4.0047848E-001
0.293	3.8787672E-001
0.294	3.7546271E-001
0.295	3.6327821E-001
0.296	3.5136116E-001
0.297	3.3974582E-001
0.298	3.2846186E-001
0.299	3.1753412E-001
0.3	3.0698124E-001
0.301	2.9681629E-001
0.302	2.8704512E-001
0.303	2.7766812E-001
0.304	2.6867950E-001
0.305	2.6006883E-001
0.306	2.5182179E-001
0.307	2.4392217E-001
0.308	2.3635241E-001
0.309	2.2909491E-001
0.31	2.2213249E-001
0.311	2.1544933E-001
0.312	2.0903046E-001
0.313	2.0286237E-001
0.314	1.9693245E-001
0.315	1.9122960E-001
0.316	1.8574341E-001
0.317	1.8046460E-001
0.318	1.7538470E-001
0.319	1.7049582E-001
0.32	1.6579108E-001
0.321	1.6126394E-001
0.322	1.5690860E-001
0.323	1.5271956E-001
0.324	1.4869156E-001
0.325	1.4481938E-001
0.326	1.4109762E-001
0.327	1.3752048E-001
0.328	1.3408162E-001
0.329	1.3077371E-001
0.33	1.2758903E-001
0.331	1.2451933E-001
0.332	1.2155605E-001
0.333	1.1869109E-001
0.334	1.1591706E-001
0.335	1.1322772E-001
0.336	1.1061832E-001
0.337	1.0808578E-001
0.338	1.0562838E-001
0.339	1.0324553E-001
0.34	1.0093720E-001
0.341	9.8703369E-002
0.342	9.6543372E-002
0.343	9.4455503E-002
0.344	9.2436709E-002
0.345	9.0482742E-002
0.346	8.8588178E-002
0.347	8.6747058E-002
0.348	8.4953457E-002
0.349	8.3201982E-002
0.35	8.1488647E-002
0.351	7.9810895E-002
0.352	7.8168146E-002
0.353	7.6561429E-002
0.354	7.4993134E-002
0.355	7.3466420E-002
0.356	7.1984507E-002
0.357	7.0549987E-002
0.358	6.9164015E-002
0.359	6.7826040E-002
0.36	6.6533558E-002
0.361	6.5282270E-002
0.362	6.4066477E-002
0.363	6.2879674E-002
0.364	6.1715472E-002
0.365	6.0568292E-002
0.366	5.9434082E-002
0.367	5.8310874E-002
0.368	5.7198860E-002
0.369	5.6100305E-002
0.37	5.5019211E-002
0.371	5.3960562E-002
0.372	5.2929640E-002
0.373	5.1931217E-002
0.374	5.0968863E-002
0.375	5.0044429E-002
0.376	4.9157720E-002
0.377	4.8306495E-002
0.378	4.7486532E-002
0.379	4.6692219E-002
0.38	4.5917030E-002
0.381	4.5154300E-002
0.382	4.4398032E-002
0.383	4.3643564E-002
0.384	4.2888194E-002
0.385	4.2131491E-002
0.386	4.1375492E-002
0.387	4.0624373E-002
0.388	3.9884072E-002
0.389	3.9161522E-002
0.39	3.8463794E-002
0.391	3.7797298E-002
0.392	3.7166856E-002
0.393	3.6575094E-002
0.394	3.6022034E-002
0.395	3.5505008E-002
0.396	3.5018802E-002
0.397	3.4556173E-002
0.398	3.4108572E-002
0.399	3.3666994E-002
0.4	3.3222951E-002
0.401	3.2769319E-002
0.402	3.2301161E-002
0.403	3.1816181E-002
0.404	3.1315114E-002
0.405	3.0801507E-002
0.406	3.0281475E-002
0.407	2.9762978E-002
0.408	2.9254945E-002
0.409	2.8766269E-002
0.41	2.8304800E-002
0.411	2.7876418E-002
0.412	2.7484337E-002
0.413	2.7128717E-002
0.414	2.6806582E-002
0.415	2.6512135E-002
0.416	2.6237357E-002
0.417	2.5972828E-002
0.418	2.5708750E-002
0.419	2.5435926E-002
0.42	2.5146777E-002
0.421	2.4836048E-002
0.422	2.4501374E-002
0.423	2.4143498E-002
0.424	2.3766197E-002
0.425	2.3375839E-002
0.426	2.2980766E-002
0.427	2.2590416E-002
0.428	2.2214364E-002
0.429	2.1861371E-002
0.43	2.1538490E-002
0.431	2.1250354E-002
0.432	2.0998659E-002
0.433	2.0782014E-002
0.434	2.0596039E-002
0.435	2.0433724E-002
0.436	2.0286145E-002
0.437	2.0143285E-002
0.438	1.9994993E-002
0.439	1.9832002E-002
0.44	1.9646790E-002
0.441	1.9434318E-002
0.442	1.9192522E-002
0.443	1.8922532E-002
0.444	1.8628504E-002
0.445	1.8317288E-002
0.446	1.7997706E-002
0.447	1.7679775E-002
0.448	1.7373700E-002
0.449	1.7088940E-002
0.45	1.6833326E-002
0.451	1.6612291E-002
0.452	1.6428415E-002
0.453	1.6281128E-002
0.454	1.6166780E-002
0.455	1.6078979E-002
0.456	1.6009118E-002
0.457	1.5947217E-002
0.458	1.5882790E-002
0.459	1.5805824E-002
0.46	1.5707633E-002
0.461	1.5581704E-002
0.462	1.5424215E-002
0.463	1.5234413E-002
0.464	1.5014646E-002
0.465	1.4770152E-002
0.466	1.4508588E-002
0.467	1.4239344E-002
0.468	1.3972722E-002
0.469	1.3719006E-002
0.47	1.3487606E-002
0.471	1.3286186E-002
0.472	1.3120013E-002
0.473	1.2991491E-002
0.474	1.2899905E-002
0.475	1.2841532E-002
0.476	1.2809882E-002
0.477	1.2796312E-002
0.478	1.2790729E-002
0.479	1.2782492E-002
0.48	1.2761310E-002
0.481	1.2718154E-002
0.482	1.2646024E-002
0.483	1.2540543E-002
0.484	1.2400356E-002
0.485	1.2227202E-002
0.486	1.2025780E-002
0.487	1.1803343E-002
0.488	1.1569053E-002
0.489	1.1333228E-002
0.49	1.1106455E-002
0.491	1.0898714E-002
0.492	1.0718547E-002
0.493	1.0572347E-002
0.494	1.0463857E-002
0.495	1.0393843E-002
0.496	1.0360049E-002
0.497	1.0357379E-002
0.498	1.0378304E-002
0.499	1.0413485E-002
0.5	1.0452512E-002
0.501	1.0484764E-002
0.502	1.0500262E-002
0.503	1.0490452E-002
0.504	1.0448945E-002
0.505	1.0371968E-002
0.506	1.0258721E-002
0.507	1.0111406E-002
0.508	9.9350438E-003
0.509	9.7370911E-003
0.51	9.5268153E-003
0.511	9.3145613E-003
0.512	9.1109313E-003
0.513	8.9259436E-003
0.514	8.7682242E-003
0.515	8.6443350E-003
0.516	8.5582454E-003
0.517	8.5110310E-003
0.518	8.5007800E-003
0.519	8.5227257E-003
0.52	8.5696625E-003
0.521	8.6324690E-003
0.522	8.7008672E-003
0.523	8.7641859E-003
0.524	8.8122208E-003
0.525	8.8360133E-003
0.526	8.8285590E-003
0.527	8.7853223E-003
0.528	8.7046186E-003
0.529	8.5877199E-003
0.53	8.4387679E-003
0.531	8.2644476E-003
0.532	8.0734873E-003
0.533	7.8759678E-003
0.534	7.6825614E-003
0.535	7.5037014E-003
0.536	7.3487889E-003
0.537	7.2254688E-003
0.538	7.1390420E-003
0.539	7.0920619E-003
0.54	7.0841415E-003
0.541	7.1119801E-003
0.542	7.1696215E-003
0.543	7.2488924E-003
0.544	7.3400396E-003
0.545	7.4324561E-003
0.546	7.5154854E-003
0.547	7.5792191E-003
0.548	7.6152491E-003
0.549	7.6172869E-003
0.55	7.5816382E-003
0.551	7.5074830E-003
0.552	7.3969248E-003
0.553	7.2548394E-003
0.554	7.0885094E-003
0.555	6.9070724E-003
0.556	6.7208442E-003
0.557	6.5405476E-003
0.558	6.3765100E-003
0.559	6.2379041E-003
0.56	6.1320695E-003
0.561	6.0639749E-003
0.562	6.0358560E-003
0.563	6.0470565E-003
0.564	6.0940757E-003
0.565	6.1708246E-003
0.566	6.2690573E-003
0.567	6.3789766E-003
0.568	6.4899274E-003
0.569	6.5911724E-003
0.57	6.6726669E-003
0.571	6.7258044E-003
0.572	6.7440434E-003
0.573	6.7234058E-003
0.574	6.6627814E-003
0.575	6.5640253E-003
0.576	6.4318376E-003
0.577	6.2734238E-003
0.578	6.0979868E-003
0.579	5.9160455E-003
0.58	5.7386798E-003
0.581	5.5767288E-003
0.582	5.4399967E-003
0.583	5.3365552E-003
0.584	5.2721458E-003
0.585	5.2497680E-003
0.586	5.2694529E-003
0.587	5.3282618E-003
0.588	5.4204795E-003
0.589	5.5380259E-003
0.59	5.6710383E-003
0.591	5.8085700E-003
0.592	5.9393747E-003
0.593	6.0527045E-003
0.594	6.1390516E-003
0.595	6.1908257E-003
0.596	6.2028589E-003
0.597	6.1727623E-003
0.598	6.1010774E-003
0.599	5.9912470E-003
0.6	5.8493726E-003
0.601	5.6838142E-003
0.602	5.5046319E-003
0.603	5.3229081E-003
0.604	5.1499973E-003
0.605	4.9967486E-003
0.606	4.8727547E-003
0.607	4.7856751E-003
0.608	4.7406894E-003
0.609	4.7401111E-003
0.61	4.7831996E-003
0.611	4.8661954E-003
0.612	4.9825530E-003
0.613	5.1233894E-003
0.614	5.2780886E-003
0.615	5.4350342E-003
0.616	5.5824225E-003
0.617	5.7090861E-003
0.618	5.8052661E-003
0.619	5.8633056E-003
0.62	5.8781793E-003
0.621	5.8478457E-003
0.622	5.7734060E-003
0.623	5.6590261E-003
0.624	5.5116746E-003
0.625	5.3406488E-003
0.626	5.1569548E-003
0.627	4.9725547E-003
0.628	4.7995741E-003
0.629	4.6494482E-003
0.63	4.5321672E-003
0.631	4.4555715E-003
0.632	4.4248099E-003
0.633	4.4419775E-003
0.634	4.5059440E-003
0.635	4.6124160E-003
0.636	4.7542132E-003
0.637	4.9217190E-003
0.638	5.1035294E-003
0.639	5.2872002E-003
0.64	5.4600877E-003
0.641	5.6101996E-003
0.642	5.7270033E-003
0.643	5.8021620E-003
0.644	5.8301003E-003
0.645	5.8084130E-003
0.646	5.7380539E-003
0.647	5.6232978E-003
0.648	5.4714843E-003
0.649	5.2925516E-003
0.65	5.0983895E-003
0.651	4.9020587E-003
0.652	4.7169277E-003
0.653	4.5557762E-003
0.654	4.4299322E-003
0.655	4.3485104E-003
0.656	4.3177670E-003
0.657	4.3406691E-003
0.658	4.4166567E-003
0.659	4.5416406E-003
0.66	4.7082496E-003
0.661	4.9062795E-003
0.662	5.1233508E-003
0.663	5.3457068E-003
0.664	5.5591245E-003
0.665	5.7498459E-003
0.666	5.9054992E-003
0.667	6.0159406E-003
0.668	6.0739461E-003
0.669	6.0757212E-003
0.67	6.0212058E-003
0.671	5.9141126E-003
0.672	5.7617431E-003
0.673	5.5745523E-003
0.674	5.3654970E-003
0.675	5.1492047E-003
0.676	4.9410346E-003
0.677	4.7560581E-003
0.678	4.6080495E-003
0.679	4.5085484E-003
0.68	4.4660666E-003
0.681	4.4854814E-003
0.682	4.5676613E-003
0.683	4.7093770E-003
0.684	4.9034492E-003
0.685	5.1391996E-003
0.686	5.4030879E-003
0.687	5.6795883E-003
0.688	5.9521701E-003
0.689	6.2043676E-003
0.69	6.4208559E-003
0.691	6.5884590E-003
0.692	6.6970442E-003
0.693	6.7402259E-003
0.694	6.7158313E-003
0.695	6.6261142E-003
0.696	6.4776773E-003
0.697	6.2811156E-003
0.698	6.0503879E-003
0.699	5.8019785E-003
0.7	5.5538635E-003
0.701	5.3243884E-003
0.702	5.1310840E-003
0.703	4.9895206E-003
0.704	4.9122768E-003
0.705	4.9080593E-003
0.706	4.9810717E-003
0.707	5.1306388E-003
0.708	5.3511616E-003
0.709	5.6323670E-003
0.71	5.9598759E-003
0.711	6.3160700E-003
0.712	6.6811587E-003
0.713	7.0344382E-003
0.714	7.3556229E-003
0.715	7.6261680E-003
0.716	7.8305202E-003
0.717	7.9572024E-003
0.718	7.9996092E-003
0.719	7.9565877E-003
0.72	7.8325868E-003
0.721	7.6375306E-003
0.722	7.3862858E-003
0.723	7.0978194E-003
0.724	6.7940699E-003
0.725	6.4986032E-003
0.726	6.2351129E-003
0.727	6.0259043E-003
0.728	5.8904057E-003
0.729	5.8438536E-003
0.73	5.8961995E-003
0.731	6.0513499E-003
0.732	6.3067623E-003
0.733	6.6534597E-003
0.734	7.0764376E-003
0.735	7.5554862E-003
0.736	8.0663553E-003
0.737	8.5822064E-003
0.738	9.0752859E-003
0.739	9.5186839E-003
0.74	9.8881051E-003
0.741	1.0163538E-002
0.742	1.0330657E-002
0.743	1.0381956E-002
0.744	1.0317422E-002
0.745	1.0144790E-002
0.746	9.8792696E-003
0.747	9.5428256E-003
0.748	9.1629717E-003
0.749	8.7711755E-003
0.75	8.4010083E-003
0.751	8.0860034E-003
0.752	7.8575388E-003
0.753	7.7426862E-003
0.754	7.7623082E-003
0.755	7.9294574E-003
0.756	8.2482444E-003
0.757	8.7132528E-003
0.758	9.3095507E-003
0.759	1.0013375E-002
0.76	1.0793385E-002
0.761	1.1612478E-002
0.762	1.2430026E-002
0.763	1.3204407E-002
0.764	1.3895663E-002
0.765	1.4468122E-002
0.766	1.4892910E-002
0.767	1.5150047E-002
0.768	1.5230155E-002
0.769	1.5135537E-002
0.77	1.4880621E-002
0.771	1.4491600E-002
0.772	1.4005366E-002
0.773	1.3467614E-002
0.774	1.2930339E-002
0.775	1.2448722E-002
0.776	1.2077683E-002
0.777	1.1868245E-002
0.778	1.1863980E-002
0.779	1.2097781E-002
0.78	1.2589178E-002
0.781	1.3342431E-002
0.782	1.4345511E-002
0.783	1.5570170E-002
0.784	1.6973019E-002
0.785	1.8497661E-002
0.786	2.0077819E-002
0.787	2.1641184E-002
0.788	2.3113873E-002
0.789	2.4425242E-002
0.79	2.5512733E-002
0.791	2.6326515E-002
0.792	2.6833622E-002
0.793	2.7021393E-002
0.794	2.6899790E-002
0.795	2.6502628E-002
0.796	2.5887275E-002
0.797	2.5132895E-002
0.798	2.4337117E-002
0.799	2.3611093E-002
0.8	2.3073241E-002
0.801	2.2841794E-002
0.802	2.3026746E-002
0.803	2.3721524E-002
0.804	2.4995161E-002
0.805	2.6885446E-002
0.806	2.9393887E-002
0.807	3.2482766E-002
0.808	3.6074858E-002
0.809	4.0056095E-002
0.81	4.4280972E-002
0.811	4.8580978E-002
0.812	5.2775398E-002
0.813	5.6684408E-002
0.814	6.0143761E-002
0.815	6.3020580E-002
0.816	6.5229379E-002
0.817	6.6747226E-002
0.818	6.7627236E-002
0.819	6.8008594E-002
0.82	6.8121679E-002
0.821	6.8287373E-002
0.822	6.8908215E-002
0.823	7.0451811E-002
0.824	7.3425479E-002
0.825	7.8343697E-002
0.826	8.5690133E-002
0.827	9.5877267E-002
0.828	1.0920788E-001
0.829	1.2584214E-001
0.83	1.4577489E-001
0.831	1.6882585E-001
0.832	1.9464460E-001
0.833	2.2273034E-001
0.834	2.5246409E-001
0.835	2.8315029E-001
0.836	3.1406280E-001
0.837	3.4449100E-001
0.838	3.7378004E-001
0.839	4.0136331E-001
0.84	4.2678472E-001
0.841	4.4970894E-001
0.842	4.6992168E-001
0.843	4.8732084E-001
0.844	5.0190127E-001
0.845	5.1373702E-001
0.846	5.2295923E-001
0.847	5.2973926E-001
0.848	5.3426862E-001
0.849	5.3674603E-001
0.85	5.3736669E-001
0.851	5.3631306E-001
0.852	5.3375119E-001
0.853	5.2982801E-001
0.854	5.2467024E-001
0.855	5.1838458E-001
0.856	5.1106024E-001
0.857	5.0276983E-001
0.858	4.9357140E-001
0.859	4.8351121E-001
0.86	4.7262499E-001
0.861	4.6094084E-001
0.862	4.4848117E-001
0.863	4.3526497E-001
0.864	4.2131013E-001
0.865	4.0663609E-001
0.866	3.9126614E-001
0.867	3.7522957E-001
0.868	3.5856485E-001
0.869	3.4132180E-001
0.87	3.2356408E-001
0.871	3.0537176E-001
0.872	2.8684309E-001
0.873	2.6809549E-001
0.874	2.4926683E-001
0.875	2.3051314E-001
0.876	2.1200700E-001
0.877	1.9393268E-001
0.878	1.7648011E-001
0.879	1.5983757E-001
0.88	1.4418316E-001
0.881	1.2967560E-001
0.882	1.1644609E-001
0.883	1.0459008E-001
0.884	9.4161928E-002
0.885	8.5170925E-002
0.886	7.7580512E-002
0.887	7.1310200E-002
0.888	6.6240415E-002
0.889	6.2219545E-002
0.89	5.9073247E-002
0.891	5.6614608E-002
0.892	5.4654770E-002
0.893	5.3013213E-002
0.894	5.1526744E-002
0.895	5.0056826E-002
0.896	4.8494663E-002
0.897	4.6764124E-002
0.898	4.4822250E-002
0.899	4.2657722E-002
0.9	4.0287465E-002
0.901	3.7751954E-002
0.902	3.5109468E-002
0.903	3.2429881E-002
0.904	2.9788440E-002
0.905	2.7259732E-002
0.906	2.4912329E-002
0.907	2.2804307E-002
0.908	2.0979814E-002
0.909	1.9466855E-002
0.91	1.8276146E-002
0.911	1.7401339E-002
0.912	1.6820230E-002
0.913	1.6496880E-002
0.914	1.6384577E-002
0.915	1.6429199E-002
0.916	1.6572915E-002
0.917	1.6757818E-002
0.918	1.6929360E-002
0.919	1.7039400E-002
0.92	1.7048556E-002
0.921	1.6928012E-002
0.922	1.6660426E-002
0.923	1.6240209E-002
0.924	1.5673026E-002
0.925	1.4974629E-002
0.926	1.4169267E-002
0.927	1.3287572E-002
0.928	1.2364277E-002
0.929	1.1435818E-002
0.93	1.0537964E-002
0.931	9.7036213E-003
0.932	8.9609753E-003
0.933	8.3319880E-003
0.934	7.8313537E-003
0.935	7.4659758E-003
0.936	7.2348830E-003
0.937	7.1296887E-003
0.938	7.1354117E-003
0.939	7.2316932E-003
0.94	7.3942496E-003
0.941	7.5964914E-003
0.942	7.8112097E-003
0.943	8.0122268E-003
0.944	8.1758741E-003
0.945	8.2822964E-003
0.946	8.3164284E-003
0.947	8.2686637E-003
0.948	8.1351530E-003
0.949	7.9177488E-003
0.95	7.6235929E-003
0.951	7.2644451E-003
0.952	6.8557309E-003
0.953	6.4154500E-003
0.954	5.9629828E-003
0.955	5.5178665E-003
0.956	5.0986260E-003
0.957	4.7217207E-003
0.958	4.4006491E-003
0.959	4.1452688E-003
0.96	3.9613470E-003
0.961	3.8503830E-003
0.962	3.8096735E-003
0.963	3.8326378E-003
0.964	3.9093462E-003
0.965	4.0272404E-003
0.966	4.1719568E-003
0.967	4.3282565E-003
0.968	4.4809314E-003
0.969	4.6157101E-003
0.97	4.7200583E-003
0.971	4.7838502E-003
0.972	4.7998778E-003
0.973	4.7641746E-003
0.974	4.6761194E-003
0.975	4.5383628E-003
0.976	4.3565384E-003
0.977	4.1388199E-003
0.978	3.8953472E-003
0.979	3.6375378E-003
0.98	3.3773768E-003
0.981	3.1266813E-003
0.982	2.8964051E-003
0.983	2.6960173E-003
0.984	2.5329948E-003
0.985	2.4124358E-003
0.986	2.3368374E-003
0.987	2.3060201E-003
0.988	2.3172207E-003
0.989	2.3653384E-003
0.99	2.4433015E-003
0.991	2.5425614E-003
0.992	2.6536393E-003
0.993	2.7667282E-003
0.994	2.8722871E-003
0.995	2.9615962E-003
0.996	3.0272477E-003
0.997	3.0635390E-003
0.998	3.0667456E-003
0.999	3.0352699E-003
1	2.9696692E-003
1.001	2.8725404E-003
1.002	2.7483008E-003
1.003	2.6028738E-003
1.004	2.4432905E-003
1.005	2.2772443E-003
1.006	2.1126228E-003
1.007	1.9570452E-003
1.008	1.8174200E-003
1.009	1.6995696E-003
1.01	1.6079131E-003
1.011	1.5452511E-003
1.012	1.5126406E-003
1.013	1.5093797E-003
1.014	1.5330971E-003
1.015	1.5799339E-003
1.016	1.6448097E-003
1.017	1.7217575E-003
1.018	1.8042949E-003
1.019	1.8858204E-003
1.02	1.9600033E-003
1.021	2.0211467E-003
1.022	2.0645042E-003
1.023	2.0865328E-003
1.024	2.0850634E-003
1.025	2.0593964E-003
1.026	2.0102989E-003
1.027	1.9399176E-003
1.028	1.8516196E-003
1.029	1.7497613E-003
1.03	1.6394062E-003
1.031	1.5260105E-003
1.032	1.4150926E-003
1.033	1.3119077E-003
1.034	1.2211474E-003
1.035	1.1466766E-003
1.036	1.0913295E-003
1.037	1.0567665E-003
1.038	1.0434088E-003
1.039	1.0504425E-003
1.04	1.0758961E-003
1.041	1.1167894E-003
1.042	1.1693278E-003
1.043	1.2291464E-003
1.044	1.2915789E-003
1.045	1.3519384E-003
1.046	1.4057875E-003
1.047	1.4491954E-003
1.048	1.4789491E-003
1.049	1.4927262E-003
1.05	1.4892083E-003
1.051	1.4681299E-003
1.052	1.4302726E-003
1.053	1.3773921E-003
1.054	1.3120925E-003
1.055	1.2376552E-003
1.056	1.1578321E-003
1.057	1.0766134E-003
1.058	9.9799270E-004
1.059	9.2573161E-004
1.06	8.6314871E-004
1.061	8.1293500E-004
1.062	7.7701354E-004
1.063	7.5644586E-004
1.064	7.5138942E-004
1.065	7.6111074E-004
1.066	7.8404759E-004
1.067	8.1791775E-004
1.068	8.5986673E-004
1.069	9.0664439E-004
1.07	9.5480063E-004
1.071	1.0008871E-003
1.072	1.0416550E-003
1.073	1.0742383E-003
1.074	1.0963120E-003
1.075	1.1062142E-003
