theta_deg	R
0.196	8.7404013E-001
0.197	8.7139475E-001
0.198	8.6852753E-001
0.199	8.6547261E-001
0.2	8.6229295E-001
0.201	8.5907805E-001
0.202	8.5593808E-001
0.203	8.5299051E-001
0.204	8.5034478E-001
0.205	8.4808636E-001
0.206	8.4626353E-001
0.207	8.4488070E-001
0.208	8.4389865E-001
0.209	8.4324199E-001
0.21	8.4281218E-001
0.211	8.4250343E-001
0.212	8.4221464E-001
0.213	8.4186321E-001
0.214	8.4138823E-001
0.215	8.4075373E-001
0.216	8.3994424E-001
0.217	8.3896065E-001
0.218	8.3781493E-001
0.219	8.3652419E-001
0.22	8.3510679E-001
0.221	8.3357984E-001
0.222	8.3195794E-001
0.223	8.3025229E-001
0.224	8.2847118E-001
0.225	8.2662076E-001
0.226	8.2470459E-001
0.227	8.2272595E-001
0.228	8.2068574E-001
0.229	8.1858534E-001
0.23	8.1642461E-001
0.231	8.1420386E-001
0.232	8.1192243E-001
0.233	8.0958021E-001
0.234	8.0717564E-001
0.235	8.0470753E-001
0.236	8.0217409E-001
0.237	7.9957289E-001
0.238	7.9690111E-001
0.239	7.9415607E-001
0.24	7.9133457E-001
0.241	7.8843272E-001
0.242	7.8544730E-001
0.243	7.8237480E-001
0.244	7.7921152E-001
0.245	7.7595484E-001
0.246	7.7260095E-001
0.247	7.6914680E-001
0.248	7.6558888E-001
0.249	7.6192367E-001
0.25	7.5814646E-001
0.251	7.5425315E-001
0.252	7.5023752E-001
0.253	7.4609339E-001
0.254	7.4181235E-001
0.255	7.3738647E-001
0.256	7.3280597E-001
0.257	7.2806144E-001
0.258	7.2314209E-001
0.259	7.1803838E-001
0.26	7.1274024E-001
0.261	7.0723850E-001
0.262	7.0152384E-001
0.263	6.9558728E-001
0.264	6.8942094E-001
0.265	6.8301553E-001
0.266	6.7636198E-001
0.267	6.6945004E-001
0.268	6.6226780E-001
0.269	6.5480280E-001
0.27	6.4704037E-001
0.271	6.3896573E-001
0.272	6.3056350E-001
0.273	6.2181979E-001
0.274	6.1272198E-001
0.275	6.0326087E-001
0.276	5.9343165E-001
0.277	5.8323419E-001
0.278	5.7267433E-001
0.279	5.6176364E-001
0.28	5.5051941E-001
0.281	5.3896403E-001
0.282	5.2712333E-001
0.283	5.1502639E-001
0.284	5.0270492E-001
0.285	4.9019206E-001
0.286	4.7752318E-001
0.287	4.6473575E-001
0.288	4.5186910E-001
0.289	4.3896538E-001
0.29	4.2606872E-001
0.291	4.1322431E-001
0.292	4.0047854E-001
0.293	3.8787663E-001
0.294	3.7546286E-001
0.295	3.6327830E-001
0.296	3.5136127E-001
0.297	3.3974606E-001
0.298	3.2846230E-001
0.299	3.1753469E-001
0.3	3.0698189E-001
0.301	2.9681674E-001
0.302	2.8704548E-001
0.303	2.7766818E-001
0.304	2.6867914E-001
0.305	2.6006800E-001
0.306	2.5182077E-001
0.307	2.4392116E-001
0.308	2.3635185E-001
0.309	2.2909512E-001
0.31	2.2213390E-001
0.311	2.1545199E-001
0.312	2.0903423E-001
0.313	2.0286663E-001
0.314	1.9693658E-001
0.315	1.9123252E-001
0.316	1.8574440E-001
0.317	1.8046314E-001
0.318	1.7538072E-001
0.319	1.7049006E-001
0.32	1.6578472E-001
0.321	1.6125865E-001
0.322	1.5690620E-001
0.323	1.5272148E-001
0.324	1.4869860E-001
0.325	1.4483142E-001
0.326	1.4111331E-001
0.327	1.3753749E-001
0.328	1.3409688E-001
0.329	1.3078412E-001
0.33	1.2759191E-001
0.331	1.2451310E-001
0.332	1.2154081E-001
0.333	1.1866865E-001
0.334	1.1589098E-001
0.335	1.1320275E-001
0.336	1.1059969E-001
0.337	1.0807806E-001
0.338	1.0563479E-001
0.339	1.0326693E-001
0.34	1.0097185E-001
0.341	9.8746791E-002
0.342	9.6588999E-002
0.343	9.4495714E-002
0.344	9.2464015E-002
0.345	9.0491213E-002
0.346	8.8574655E-002
0.347	8.6711966E-002
0.348	8.4900916E-002
0.349	8.3139643E-002
0.35	8.1426278E-002
0.351	7.9759106E-002
0.352	7.8136474E-002
0.353	7.6556727E-002
0.354	7.5018264E-002
0.355	7.3519580E-002
0.356	7.2059259E-002
0.357	7.0636064E-002
0.358	6.9248959E-002
0.359	6.7896985E-002
0.36	6.6579200E-002
0.361	6.5294638E-002
0.362	6.4042218E-002
0.363	6.2820636E-002
0.364	6.1628584E-002
0.365	6.0464557E-002
0.366	5.9327181E-002
0.367	5.8215261E-002
0.368	5.7127859E-002
0.369	5.6064393E-002
0.37	5.5024572E-002
0.371	5.4008298E-002
0.372	5.3015549E-002
0.373	5.2046258E-002
0.374	5.1100157E-002
0.375	5.0176706E-002
0.376	4.9275063E-002
0.377	4.8394199E-002
0.378	4.7532875E-002
0.379	4.6689909E-002
0.38	4.5864291E-002
0.381	4.5055307E-002
0.382	4.4262756E-002
0.383	4.3486882E-002
0.384	4.2728402E-002
0.385	4.1988339E-002
0.386	4.1267835E-002
0.387	4.0567856E-002
0.388	3.9888971E-002
0.389	3.9231114E-002
0.39	3.8593568E-002
0.391	3.7974909E-002
0.392	3.7373252E-002
0.393	3.6786471E-002
0.394	3.6212508E-002
0.395	3.5649717E-002
0.396	3.5097074E-002
0.397	3.4554265E-002
0.398	3.4021731E-002
0.399	3.3500396E-002
0.4	3.2991447E-002
0.401	3.2495968E-002
0.402	3.2014616E-002
0.403	3.1547416E-002
0.404	3.1093597E-002
0.405	3.0651700E-002
0.406	3.0219734E-002
0.407	2.9795514E-002
0.408	2.9377017E-002
0.409	2.8962718E-002
0.41	2.8551873E-002
0.411	2.8144613E-002
0.412	2.7741933E-002
0.413	2.7345471E-002
0.414	2.6957236E-002
0.415	2.6579183E-002
0.416	2.6212800E-002
0.417	2.5858875E-002
0.418	2.5517218E-002
0.419	2.5186611E-002
0.42	2.4865076E-002
0.421	2.4550047E-002
0.422	2.4238879E-002
0.423	2.3929212E-002
0.424	2.3619467E-002
0.425	2.3309052E-002
0.426	2.2998527E-002
0.427	2.2689484E-002
0.428	2.2384269E-002
0.429	2.2085620E-002
0.43	2.1796081E-002
0.431	2.1517601E-002
0.432	2.1251107E-002
0.433	2.0996308E-002
0.434	2.0751685E-002
0.435	2.0514729E-002
0.436	2.0282274E-002
0.437	2.0051084E-002
0.438	1.9818349E-002
0.439	1.9582173E-002
0.44	1.9341920E-002
0.441	1.9098304E-002
0.442	1.8853309E-002
0.443	1.8609844E-002
0.444	1.8371264E-002
0.445	1.8140785E-002
0.446	1.7920939E-002
0.447	1.7713128E-002
0.448	1.7517341E-002
0.449	1.7332148E-002
0.45	1.7154900E-002
0.451	1.6982134E-002
0.452	1.6810128E-002
0.453	1.6635491E-002
0.454	1.6455743E-002
0.455	1.6269671E-002
0.456	1.6077565E-002
0.457	1.5881184E-002
0.458	1.5683454E-002
0.459	1.5488001E-002
0.46	1.5298609E-002
0.461	1.5118549E-002
0.462	1.4950086E-002
0.463	1.4794067E-002
0.464	1.4649776E-002
0.465	1.4515020E-002
0.466	1.4386456E-002
0.467	1.4260079E-002
0.468	1.4131866E-002
0.469	1.3998392E-002
0.47	1.3857357E-002
0.471	1.3707964E-002
0.472	1.3551050E-002
0.473	1.3388965E-002
0.474	1.3225206E-002
0.475	1.3063902E-002
0.476	1.2909148E-002
0.477	1.2764406E-002
0.478	1.2631921E-002
0.479	1.2512404E-002
0.48	1.2404867E-002
0.481	1.2306775E-002
0.482	1.2214398E-002
0.483	1.2123366E-002
0.484	1.2029324E-002
0.485	1.1928579E-002
0.486	1.1818649E-002
0.487	1.1698672E-002
0.488	1.1569522E-002
0.489	1.1433707E-002
0.49	1.1294999E-002
0.491	1.1157893E-002
0.492	1.1026934E-002
0.493	1.0906076E-002
0.494	1.0798057E-002
0.495	1.0704013E-002
0.496	1.0623277E-002
0.497	1.0553486E-002
0.498	1.0490851E-002
0.499	1.0430753E-002
0.5	1.0368337E-002
0.501	1.0299244E-002
0.502	1.0220207E-002
0.503	1.0129538E-002
0.504	1.0027371E-002
0.505	9.9156592E-003
0.506	9.7979084E-003
0.507	9.6786739E-003
0.508	9.5629366E-003
0.509	9.4553791E-003
0.51	9.3597313E-003
0.511	9.2782089E-003
0.512	9.2112180E-003
0.513	9.1572423E-003
0.514	9.1130706E-003
0.515	9.0742409E-003
0.516	9.0356283E-003
0.517	8.9921914E-003
0.518	8.9396676E-003
0.519	8.8751698E-003
0.52	8.7976092E-003
0.521	8.7078419E-003
0.522	8.6085778E-003
0.523	8.5039986E-003
0.524	8.3991941E-003
0.525	8.2994597E-003
0.526	8.2095657E-003
0.527	8.1330966E-003
0.528	8.0719450E-003
0.529	8.0260448E-003
0.53	7.9933610E-003
0.531	7.9701478E-003
0.532	7.9514664E-003
0.533	7.9318322E-003
0.534	7.9059592E-003
0.535	7.8694839E-003
0.536	7.8195650E-003
0.537	7.7552623E-003
0.538	7.6776911E-003
0.539	7.5898697E-003
0.54	7.4963276E-003
0.541	7.4025001E-003
0.542	7.3140091E-003
0.543	7.2358907E-003
0.544	7.1719303E-003
0.545	7.1241367E-003
0.546	7.0924712E-003
0.547	7.0748283E-003
0.548	7.0673018E-003
0.549	7.0647150E-003
0.55	7.0612794E-003
0.551	7.0513738E-003
0.552	7.0302924E-003
0.553	6.9948654E-003
0.554	6.9438880E-003
0.555	6.8782875E-003
0.556	6.8010129E-003
0.557	6.7166453E-003
0.558	6.6308035E-003
0.559	6.5494133E-003
0.56	6.4779301E-003
0.561	6.4206165E-003
0.562	6.3799759E-003
0.563	6.3564181E-003
0.564	6.3481852E-003
0.565	6.3515692E-003
0.566	6.3613844E-003
0.567	6.3716252E-003
0.568	6.3762511E-003
0.569	6.3699712E-003
0.57	6.3489373E-003
0.571	6.3112653E-003
0.572	6.2572886E-003
0.573	6.1895354E-003
0.574	6.1124186E-003
0.575	6.0316720E-003
0.576	5.9536160E-003
0.577	5.8843321E-003
0.578	5.8288886E-003
0.579	5.7906643E-003
0.58	5.7709101E-003
0.581	5.7685748E-003
0.582	5.7804245E-003
0.583	5.8014449E-003
0.584	5.8254865E-003
0.585	5.8460073E-003
0.586	5.8569373E-003
0.587	5.8534215E-003
0.588	5.8324607E-003
0.589	5.7932902E-003
0.59	5.7375040E-003
0.591	5.6688581E-003
0.592	5.5928328E-003
0.593	5.5159400E-003
0.594	5.4449318E-003
0.595	5.3859530E-003
0.596	5.3437627E-003
0.597	5.3211409E-003
0.598	5.3185252E-003
0.599	5.3339358E-003
0.6	5.3632054E-003
0.601	5.4004746E-003
0.602	5.4389066E-003
0.603	5.4715187E-003
0.604	5.4920488E-003
0.605	5.4957238E-003
0.606	5.4798676E-003
0.607	5.4442314E-003
0.608	5.3910678E-003
0.609	5.3248471E-003
0.61	5.2517410E-003
0.611	5.1788795E-003
0.612	5.1134704E-003
0.613	5.0619324E-003
0.614	5.0290870E-003
0.615	5.0175521E-003
0.616	5.0274050E-003
0.617	5.0561288E-003
0.618	5.0989077E-003
0.619	5.1491847E-003
0.62	5.1994482E-003
0.621	5.2421479E-003
0.622	5.2706222E-003
0.623	5.2799196E-003
0.624	5.2674445E-003
0.625	5.2332808E-003
0.626	5.1802211E-003
0.627	5.1134452E-003
0.628	5.0399206E-003
0.629	4.9675615E-003
0.63	4.9042818E-003
0.631	4.8570279E-003
0.632	4.8309248E-003
0.633	4.8286384E-003
0.634	4.8500253E-003
0.635	4.8921169E-003
0.636	4.9494491E-003
0.637	5.0146966E-003
0.638	5.0795334E-003
0.639	5.1356358E-003
0.64	5.1756767E-003
0.641	5.1942286E-003
0.642	5.1884428E-003
0.643	5.1584207E-003
0.644	5.1072384E-003
0.645	5.0406056E-003
0.646	4.9662213E-003
0.647	4.8928661E-003
0.648	4.8293532E-003
0.649	4.7834828E-003
0.65	4.7610919E-003
0.651	4.7653127E-003
0.652	4.7962032E-003
0.653	4.8506665E-003
0.654	4.9228077E-003
0.655	5.0045904E-003
0.656	5.0867838E-003
0.657	5.1600332E-003
0.658	5.2159834E-003
0.659	5.2482826E-003
0.66	5.2533597E-003
0.661	5.2308887E-003
0.662	5.1838732E-003
0.663	5.1183286E-003
0.664	5.0426116E-003
0.665	4.9664727E-003
0.666	4.8999046E-003
0.667	4.8519745E-003
0.668	4.8297313E-003
0.669	4.8373467E-003
0.67	4.8755603E-003
0.671	4.9415599E-003
0.672	5.0292443E-003
0.673	5.1298989E-003
0.674	5.2331951E-003
0.675	5.3283758E-003
0.676	5.4055466E-003
0.677	5.4568462E-003
0.678	5.4774242E-003
0.679	5.4660691E-003
0.68	5.4253992E-003
0.681	5.3616269E-003
0.682	5.2838773E-003
0.683	5.2031614E-003
0.684	5.1311092E-003
0.685	5.0786133E-003
0.686	5.0545363E-003
0.687	5.0646425E-003
0.688	5.1108743E-003
0.689	5.1910547E-003
0.69	5.2990895E-003
0.691	5.4255975E-003
0.692	5.5589550E-003
0.693	5.6866063E-003
0.694	5.7965131E-003
0.695	5.8785565E-003
0.696	5.9257476E-003
0.697	5.9351046E-003
0.698	5.9080743E-003
0.699	5.8504501E-003
0.7	5.7717958E-003
0.701	5.6844153E-003
0.702	5.6019910E-003
0.703	5.5380277E-003
0.704	5.5042910E-003
0.705	5.5094012E-003
0.706	5.5577718E-003
0.707	5.6489948E-003
0.708	5.7777921E-003
0.709	5.9345071E-003
0.71	6.1061350E-003
0.711	6.2777698E-003
0.712	6.4342851E-003
0.713	6.5621021E-003
0.714	6.6508125E-003
0.715	6.6944598E-003
0.716	6.6923462E-003
0.717	6.6492292E-003
0.718	6.5749139E-003
0.719	6.4832177E-003
0.72	6.3904859E-003
0.721	6.3137393E-003
0.722	6.2687350E-003
0.723	6.2681078E-003
0.724	6.3198400E-003
0.725	6.4262212E-003
0.726	6.5834471E-003
0.727	6.7819054E-003
0.728	7.0071360E-003
0.729	7.2413860E-003
0.73	7.4655609E-003
0.731	7.6614092E-003
0.732	7.8136595E-003
0.733	7.9118721E-003
0.734	7.9518072E-003
0.735	7.9360977E-003
0.736	7.8741796E-003
0.737	7.7814013E-003
0.738	7.6774484E-003
0.739	7.5842040E-003
0.74	7.5232773E-003
0.741	7.5135021E-003
0.742	7.5686532E-003
0.743	7.6956959E-003
0.744	7.8937709E-003
0.745	8.1540458E-003
0.746	8.4604966E-003
0.747	8.7915696E-003
0.748	9.1224862E-003
0.749	9.4280411E-003
0.75	9.6855108E-003
0.751	9.8773614E-003
0.752	9.9934749E-003
0.753	1.0032584E-002
0.754	1.0002738E-002
0.755	9.9207480E-003
0.756	9.8105697E-003
0.757	9.7008441E-003
0.758	9.6217766E-003
0.759	9.6017178E-003
0.76	9.6638463E-003
0.761	9.8232580E-003
0.762	1.0084934E-002
0.763	1.0442743E-002
0.764	1.0879713E-002
0.765	1.1369589E-002
0.766	1.1879522E-002
0.767	1.2373688E-002
0.768	1.2817402E-002
0.769	1.3181310E-002
0.77	1.3445159E-002
0.771	1.3600677E-002
0.772	1.3653176E-002
0.773	1.3621642E-002
0.774	1.3537178E-002
0.775	1.3439953E-002
0.776	1.3374953E-002
0.777	1.3386889E-002
0.778	1.3514942E-002
0.779	1.3787854E-002
0.78	1.4220065E-002
0.781	1.4809284E-002
0.782	1.5535981E-002
0.783	1.6364826E-002
0.784	1.7248165E-002
0.785	1.8131040E-002
0.786	1.8957466E-002
0.787	1.9677121E-002
0.788	2.0251852E-002
0.789	2.0661075E-002
0.79	2.0905532E-002
0.791	2.1008737E-002
0.792	2.1015843E-002
0.793	2.0989871E-002
0.794	2.1005532E-002
0.795	2.1141212E-002
0.796	2.1469926E-002
0.797	2.2050263E-002
0.798	2.2918411E-002
0.799	2.4082357E-002
0.8	2.5519151E-002
0.801	2.7175788E-002
0.802	2.8974006E-002
0.803	3.0818624E-002
0.804	3.2608815E-002
0.805	3.4251098E-002
0.806	3.5672590E-002
0.807	3.6833111E-002
0.808	3.7734199E-002
0.809	3.8423911E-002
0.81	3.8996164E-002
0.811	3.9584301E-002
0.812	4.0348828E-002
0.813	4.1460458E-002
0.814	4.3080065E-002
0.815	4.5337826E-002
0.816	4.8314802E-002
0.817	5.2029274E-002
0.818	5.6431413E-002
0.819	6.1407905E-002
0.82	6.6797674E-002
0.821	7.2418571E-002
0.822	7.8102678E-002
0.823	8.3736472E-002
0.824	8.9300357E-002
0.825	9.4901621E-002
0.826	1.0079377E-001
0.827	1.0737683E-001
0.828	1.1517520E-001
0.829	1.2479207E-001
0.83	1.3684464E-001
0.831	1.5188660E-001
0.832	1.7032854E-001
0.833	1.9236824E-001
0.834	2.1794248E-001
0.835	2.4670799E-001
0.836	2.7805668E-001
0.837	3.1116298E-001
0.838	3.4505650E-001
0.839	3.7870917E-001
0.84	4.1112399E-001
0.841	4.4141433E-001
0.842	4.6886256E-001
0.843	4.9295422E-001
0.844	5.1338720E-001
0.845	5.3005719E-001
0.846	5.4302871E-001
0.847	5.5249381E-001
0.848	5.5873066E-001
0.849	5.6206346E-001
0.85	5.6282896E-001
0.851	5.6135225E-001
0.852	5.5792886E-001
0.853	5.5281633E-001
0.854	5.4623032E-001
0.855	5.3834575E-001
0.856	5.2930003E-001
0.857	5.1919782E-001
0.858	5.0811642E-001
0.859	4.9611193E-001
0.86	4.8322296E-001
0.861	4.6947733E-001
0.862	4.5489666E-001
0.863	4.3950021E-001
0.864	4.2331141E-001
0.865	4.0636131E-001
0.866	3.8869375E-001
0.867	3.7037015E-001
0.868	3.5147291E-001
0.869	3.3210859E-001
0.87	3.1240985E-001
0.871	2.9253516E-001
0.872	2.7266732E-001
0.873	2.5300851E-001
0.874	2.3377360E-001
0.875	2.1517988E-001
0.876	1.9743609E-001
0.877	1.8072963E-001
0.878	1.6521390E-001
0.879	1.5099771E-001
0.88	1.3813758E-001
0.881	1.2663409E-001
0.882	1.1643361E-001
0.883	1.0743437E-001
0.884	9.9497534E-002
0.885	9.2461057E-002
0.886	8.6155303E-002
0.887	8.0418281E-002
0.888	7.5108863E-002
0.889	7.0116773E-002
0.89	6.5367959E-002
0.891	6.0825437E-002
0.892	5.6485794E-002
0.893	5.2371975E-002
0.894	4.8523817E-002
0.895	4.4987451E-002
0.896	4.1805018E-002
0.897	3.9006069E-002
0.898	3.6601380E-002
0.899	3.4579653E-002
0.9	3.2907657E-002
0.901	3.1533077E-002
0.902	3.0389706E-002
0.903	2.9404320E-002
0.904	2.8503958E-002
0.905	2.7622970E-002
0.906	2.6708936E-002
0.907	2.5726732E-002
0.908	2.4660571E-002
0.909	2.3513718E-002
0.91	2.2306230E-002
0.911	2.1070993E-002
0.912	1.9848645E-002
0.913	1.8682059E-002
0.914	1.7610885E-002
0.915	1.6666958E-002
0.916	1.5870767E-002
0.917	1.5229535E-002
0.918	1.4736846E-002
0.919	1.4373846E-002
0.92	1.4111779E-002
0.921	1.3915454E-002
0.922	1.3747278E-002
0.923	1.3571321E-002
0.924	1.3356984E-002
0.925	1.3081894E-002
0.926	1.2733776E-002
0.927	1.2311113E-002
0.928	1.1822601E-002
0.929	1.1285573E-002
0.93	1.0723555E-002
0.931	1.0163276E-002
0.932	9.6315388E-003
0.933	9.1522215E-003
0.934	8.7437537E-003
0.935	8.4173204E-003
0.936	8.1759421E-003
0.937	8.0144666E-003
0.938	7.9204496E-003
0.939	7.8757908E-003
0.94	7.8588538E-003
0.941	7.8469254E-003
0.942	7.8186346E-003
0.943	7.7561238E-003
0.944	7.6467758E-003
0.945	7.4842749E-003
0.946	7.2689876E-003
0.947	7.0075970E-003
0.948	6.7121005E-003
0.949	6.3982857E-003
0.95	6.0838610E-003
0.951	5.7864706E-003
0.952	5.5217855E-003
0.953	5.3018942E-003
0.954	5.1341262E-003
0.955	5.0204429E-003
0.956	4.9574249E-003
0.957	4.9368297E-003
0.958	4.9466351E-003
0.959	4.9724542E-003
0.96	4.9991310E-003
0.961	5.0123627E-003
0.962	5.0001564E-003
0.963	4.9539944E-003
0.964	4.8695775E-003
0.965	4.7471183E-003
0.966	4.5911185E-003
0.967	4.4097449E-003
0.968	4.2138174E-003
0.969	4.0155658E-003
0.97	3.8272834E-003
0.971	3.6600260E-003
0.972	3.5224771E-003
0.973	3.4201061E-003
0.974	3.3547024E-003
0.975	3.3242994E-003
0.976	3.3235094E-003
0.977	3.3441992E-003
0.978	3.3764413E-003
0.979	3.4096050E-003
0.98	3.4335011E-003
0.981	3.4394229E-003
0.982	3.4210142E-003
0.983	3.3748408E-003
0.984	3.3006594E-003
0.985	3.2013257E-003
0.986	3.0823918E-003
0.987	2.9514381E-003
0.988	2.8172035E-003
0.989	2.6886289E-003
0.99	2.5739116E-003
0.991	2.4796596E-003
0.992	2.4102412E-003
0.993	2.3673931E-003
0.994	2.3501157E-003
0.995	2.3548552E-003
0.996	2.3759573E-003
0.997	2.4063208E-003
0.998	2.4381806E-003
0.999	2.4639473E-003
1	2.4769835E-003
1.001	2.4722768E-003
1.002	2.4469022E-003
1.003	2.4002728E-003
1.004	2.3341272E-003
1.005	2.2522814E-003
1.006	2.1601727E-003
1.007	2.0642404E-003
1.008	1.9712308E-003
1.009	1.8874789E-003
1.01	1.8182538E-003
1.011	1.7672377E-003
1.012	1.7361743E-003
1.013	1.7247389E-003
1.014	1.7306238E-003
1.015	1.7498304E-003
1.016	1.7771316E-003
1.017	1.8066466E-003
1.018	1.8324760E-003
1.019	1.8493142E-003
1.02	1.8529848E-003
1.021	1.8408501E-003
1.022	1.8120400E-003
1.023	1.7674973E-003
1.024	1.7098322E-003
1.025	1.6430046E-003
1.026	1.5718788E-003
1.027	1.5016879E-003
1.028	1.4374832E-003
1.029	1.3836088E-003
1.03	1.3432668E-003
1.031	1.3182118E-003
1.032	1.3086032E-003
1.033	1.3130272E-003
1.034	1.3286833E-003
1.035	1.3517078E-003
1.036	1.3776000E-003
1.037	1.4017045E-003
1.038	1.4196954E-003
1.039	1.4280168E-003
1.04	1.4242294E-003
1.041	1.4072385E-003
1.042	1.3773728E-003
1.043	1.3363163E-003
1.044	1.2869056E-003
1.045	1.2328034E-003
1.046	1.1781075E-003
1.047	1.1269114E-003
1.048	1.0828828E-003
1.049	1.0488916E-003
1.05	1.0267338E-003
1.051	1.0169647E-003
1.052	1.0188720E-003
1.053	1.0305761E-003
1.054	1.0492494E-003
1.055	1.0714285E-003
1.056	1.0933863E-003
1.057	1.1115203E-003
1.058	1.1227217E-003
1.059	1.1246824E-003
1.06	1.1161151E-003
1.061	1.0968626E-003
1.062	1.0678881E-003
1.063	1.0311521E-003
1.064	9.8938972E-004
1.065	9.4581180E-004
1.066	9.0376829E-004
1.067	8.6640008E-004
1.068	8.3632086E-004
1.069	8.1536075E-004
1.07	8.0439390E-004
1.071	8.0326654E-004
1.072	8.1083277E-004
1.073	8.2509284E-004
1.074	8.4341294E-004
1.075	8.6281152E-004
